# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
   1.900  0.000E+00  0.523E+00  0.000E+00  0.930E-01  0.000E+00  0.215E+00  0.000E+00  0.215E+00
   1.950  0.000E+00  0.448E+00  0.000E+00  0.968E-01  0.000E+00  0.176E+00  0.000E+00  0.176E+00
   2.000  0.000E+00  0.337E+00  0.000E+00  0.662E-01  0.000E+00  0.135E+00  0.000E+00  0.135E+00
   2.050  0.000E+00  0.206E+00  0.000E+00  0.202E-01  0.000E+00  0.932E-01  0.000E+00  0.932E-01
   2.100  0.000E+00  0.203E+00  0.000E+00  0.186E-01  0.000E+00  0.924E-01  0.000E+00  0.924E-01
   2.150  0.000E+00  0.161E+00  0.000E+00  0.336E-01  0.000E+00  0.636E-01  0.000E+00  0.636E-01
   2.200  0.000E+00  0.140E+00  0.000E+00  0.349E-01  0.000E+00  0.526E-01  0.000E+00  0.526E-01
   2.250  0.000E+00  0.163E+00  0.000E+00  0.351E-01  0.000E+00  0.641E-01  0.000E+00  0.641E-01
   2.300  0.000E+00  0.385E+00  0.000E+00  0.704E-01  0.000E+00  0.157E+00  0.000E+00  0.157E+00
   2.350  0.000E+00  0.889E-01  0.000E+00  0.153E-01  0.000E+00  0.368E-01  0.000E+00  0.368E-01
   2.400  0.000E+00  0.640E-01  0.000E+00  0.661E-02  0.000E+00  0.287E-01  0.000E+00  0.287E-01
   2.450  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
   2.500  0.104E+00  0.000E+00  0.159E-01  0.000E+00  0.441E-01  0.000E+00  0.441E-01  0.000E+00
   2.550  0.121E+00  0.000E+00  0.205E-01  0.000E+00  0.501E-01  0.000E+00  0.501E-01  0.000E+00
   2.600  0.140E+00  0.000E+00  0.245E-01  0.000E+00  0.577E-01  0.000E+00  0.577E-01  0.000E+00
   2.650  0.150E+00  0.000E+00  0.291E-01  0.000E+00  0.603E-01  0.000E+00  0.603E-01  0.000E+00
   2.700  0.173E+00  0.000E+00  0.353E-01  0.000E+00  0.687E-01  0.000E+00  0.687E-01  0.000E+00
   2.750  0.285E+00  0.000E+00  0.731E-01  0.000E+00  0.106E+00  0.000E+00  0.106E+00  0.000E+00
   2.800  0.315E+00  0.130E+00  0.814E-01  0.190E-01  0.117E+00  0.553E-01  0.117E+00  0.553E-01
   2.850  0.417E+00  0.146E+00  0.109E+00  0.224E-01  0.154E+00  0.617E-01  0.154E+00  0.617E-01
   2.900  0.293E+00  0.147E+00  0.746E-01  0.255E-01  0.109E+00  0.608E-01  0.109E+00  0.608E-01
   2.950  0.215E+00  0.215E+00  0.477E-01  0.460E-01  0.835E-01  0.846E-01  0.835E-01  0.846E-01
   3.000  0.212E+00  0.287E+00  0.434E-01  0.685E-01  0.844E-01  0.109E+00  0.844E-01  0.109E+00
   3.050  0.224E+00  0.324E+00  0.410E-01  0.799E-01  0.915E-01  0.122E+00  0.915E-01  0.122E+00
   3.100  0.149E+00  0.309E+00  0.320E-01  0.711E-01  0.584E-01  0.119E+00  0.584E-01  0.119E+00
   3.150  0.139E+00  0.241E+00  0.350E-01  0.581E-01  0.518E-01  0.914E-01  0.518E-01  0.914E-01
   3.200  0.159E+00  0.217E+00  0.392E-01  0.425E-01  0.598E-01  0.874E-01  0.598E-01  0.874E-01
   3.250  0.181E+00  0.206E+00  0.422E-01  0.363E-01  0.693E-01  0.847E-01  0.693E-01  0.847E-01
