# E (eV)  ldosup(E)  ldosdw(E) pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E)  pdosup(E)  pdosdw(E) 
   3.400  0.794E+00  0.972E+00  0.309E-02  0.272E-02  0.280E+00  0.381E+00  0.280E+00  0.381E+00  0.116E+00  0.104E+00  0.116E+00  0.104E+00
   3.450  0.852E+00  0.964E+00  0.417E-02  0.293E-02  0.299E+00  0.379E+00  0.299E+00  0.379E+00  0.125E+00  0.101E+00  0.125E+00  0.101E+00
   3.500  0.113E+01  0.934E+00  0.569E-02  0.267E-02  0.417E+00  0.375E+00  0.417E+00  0.375E+00  0.145E+00  0.909E-01  0.145E+00  0.909E-01
   3.550  0.106E+01  0.646E+00  0.969E-02  0.308E-02  0.385E+00  0.228E+00  0.385E+00  0.228E+00  0.140E+00  0.932E-01  0.140E+00  0.932E-01
   3.600  0.699E+00  0.757E+00  0.988E-02  0.408E-02  0.245E+00  0.265E+00  0.245E+00  0.265E+00  0.995E-01  0.111E+00  0.995E-01  0.111E+00
   3.650  0.510E+00  0.693E+00  0.887E-02  0.576E-02  0.174E+00  0.265E+00  0.174E+00  0.265E+00  0.763E-01  0.787E-01  0.763E-01  0.787E-01
   3.700  0.000E+00  0.101E+01  0.000E+00  0.742E-02  0.000E+00  0.383E+00  0.000E+00  0.383E+00  0.000E+00  0.117E+00  0.000E+00  0.117E+00
   3.750  0.000E+00  0.117E+01  0.000E+00  0.124E-01  0.000E+00  0.437E+00  0.000E+00  0.437E+00  0.000E+00  0.141E+00  0.000E+00  0.141E+00
   3.800  0.000E+00  0.749E+00  0.000E+00  0.137E-01  0.000E+00  0.271E+00  0.000E+00  0.271E+00  0.000E+00  0.971E-01  0.000E+00  0.971E-01
   3.850  0.000E+00  0.553E+00  0.000E+00  0.129E-01  0.000E+00  0.194E+00  0.000E+00  0.194E+00  0.000E+00  0.761E-01  0.000E+00  0.761E-01
   3.900  0.000E+00  0.451E+00  0.000E+00  0.121E-01  0.000E+00  0.155E+00  0.000E+00  0.155E+00  0.000E+00  0.646E-01  0.000E+00  0.646E-01
   3.950  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
