       8.914967       1.275372       0.760048
       8.931659       1.266030       0.791326
       8.948352       1.254845       0.822178
       8.965045       1.241675       0.855503
       8.981738       1.223464       0.892843
       8.998431       1.197055       0.933268
       9.015124       1.159890       0.975415
       9.031816       1.107933       1.017025
       9.048509       1.036539       1.051554
       9.065202       0.945194       1.067191
       9.081895       0.842395       1.050453
       9.098588       0.747227       0.994456
       9.115280       0.681382       0.908048
       9.131973       0.654457       0.812782
       9.148666       0.659911       0.728314
       9.165359       0.684020       0.663487
       9.182052       0.714846       0.617927
       9.198745       0.745484       0.587193
       9.215437       0.773377       0.566840
       9.232130       0.797980       0.554338
       9.248823       0.818306       0.548745
       9.265516       0.831965       0.548599
       9.282209       0.836818       0.550039
       9.298902       0.833817       0.547696
       9.315594       0.827491       0.538171
       9.332287       0.822836       0.522076
       9.348980       0.822468       0.502337
       9.365673       0.826717       0.481784
       9.382366       0.834726       0.462421
       9.399058       0.844976       0.445274
       9.415751       0.855930       0.430146
       9.432444       0.866915       0.415974
       9.449137       0.878414       0.401820
       9.465830       0.891444       0.387729
       9.482523       0.906405       0.374647
       9.499215       0.922765       0.363279
       9.515908       0.939993       0.353572
       9.532601       0.958139       0.345431
       9.549294       0.977240       0.339328
       9.565987       0.996668       0.335701
       9.582679       1.015795       0.334271
       9.599372       1.034703       0.334762
       9.616065       1.053472       0.337664
       9.632758       1.071322       0.343703
       9.649451       1.086702       0.352914
       9.666144       1.098080       0.364139
       9.682836       1.104903       0.375372
       9.699529       1.107765       0.384765
       9.716222       1.107766       0.390990
       9.732915       1.106472       0.392960
       9.749608       1.106240       0.390350
       9.766301       1.109453       0.384376
       9.782993       1.117335       0.377413
       9.799686       1.129619       0.371866
       9.816379       1.145171       0.369422
       9.833072       1.162591       0.371167
       9.849765       1.180187       0.377756
       9.866457       1.196025       0.389190
       9.883150       1.208216       0.404706
       9.899843       1.215247       0.422774
       9.916536       1.216348       0.441414
       9.933229       1.211294       0.458563
       9.949922       1.200414       0.471666
       9.966614       1.185643       0.477982
       9.983307       1.170477       0.476169
      10.000000       1.158606       0.466899
